model-epoch_20_step_57938_loss_0.4586_lr_0.0001

Sun, 17 Nov 2019 15:49:01 INFO Restoring parameters from ./data/darknet_weights/yolov3.ckpt
Sun, 17 Nov 2019 17:01:41 INFO Epoch: 4, global_step: 11700 | loss: total: 2.59, xy: 0.41, wh: 0.21, conf: 0.96, class: 1.02 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:02:17 INFO Epoch: 4, global_step: 11800 | loss: total: 2.60, xy: 0.41, wh: 0.20, conf: 0.95, class: 1.03 | Last batch: rec: 0.917, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:02:54 INFO Epoch: 4, global_step: 11900 | loss: total: 2.57, xy: 0.41, wh: 0.20, conf: 0.94, class: 1.02 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:03:30 INFO Epoch: 4, global_step: 12000 | loss: total: 2.56, xy: 0.41, wh: 0.20, conf: 0.94, class: 1.01 | Last batch: rec: 1.000, prec: 0.000 | lr: 0.0001
Sun, 17 Nov 2019 17:04:07 INFO Epoch: 4, global_step: 12100 | loss: total: 2.56, xy: 0.40, wh: 0.20, conf: 0.94, class: 1.01 | Last batch: rec: 1.000, prec: 0.000 | lr: 0.0001
Sun, 17 Nov 2019 17:04:43 INFO Epoch: 4, global_step: 12200 | loss: total: 2.57, xy: 0.40, wh: 0.20, conf: 0.95, class: 1.02 | Last batch: rec: 1.000, prec: 0.000 | lr: 0.0001
Sun, 17 Nov 2019 17:05:20 INFO Epoch: 4, global_step: 12300 | loss: total: 2.61, xy: 0.41, wh: 0.20, conf: 0.96, class: 1.04 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:05:56 INFO Epoch: 4, global_step: 12400 | loss: total: 2.62, xy: 0.41, wh: 0.21, conf: 0.97, class: 1.04 | Last batch: rec: 0.955, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:06:32 INFO Epoch: 4, global_step: 12500 | loss: total: 2.65, xy: 0.41, wh: 0.21, conf: 0.98, class: 1.05 | Last batch: rec: 0.833, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:07:09 INFO Epoch: 4, global_step: 12600 | loss: total: 2.63, xy: 0.41, wh: 0.20, conf: 0.97, class: 1.04 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:07:45 INFO Epoch: 4, global_step: 12700 | loss: total: 2.61, xy: 0.41, wh: 0.20, conf: 0.97, class: 1.04 | Last batch: rec: 0.933, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:08:22 INFO Epoch: 4, global_step: 12800 | loss: total: 2.61, xy: 0.41, wh: 0.20, conf: 0.96, class: 1.03 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:08:58 INFO Epoch: 4, global_step: 12900 | loss: total: 2.62, xy: 0.41, wh: 0.20, conf: 0.97, class: 1.04 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:09:35 INFO Epoch: 4, global_step: 13000 | loss: total: 2.64, xy: 0.41, wh: 0.21, conf: 0.98, class: 1.04 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:10:11 INFO Epoch: 4, global_step: 13100 | loss: total: 2.65, xy: 0.41, wh: 0.21, conf: 0.99, class: 1.05 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:10:48 INFO Epoch: 4, global_step: 13200 | loss: total: 2.65, xy: 0.41, wh: 0.21, conf: 0.99, class: 1.05 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:11:24 INFO Epoch: 4, global_step: 13300 | loss: total: 2.66, xy: 0.41, wh: 0.21, conf: 0.99, class: 1.05 | Last batch: rec: 0.941, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:12:00 INFO Epoch: 4, global_step: 13400 | loss: total: 2.66, xy: 0.41, wh: 0.21, conf: 1.00, class: 1.05 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:12:37 INFO Epoch: 4, global_step: 13500 | loss: total: 2.66, xy: 0.41, wh: 0.21, conf: 1.00, class: 1.05 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:13:13 INFO Epoch: 4, global_step: 13600 | loss: total: 2.65, xy: 0.41, wh: 0.21, conf: 0.99, class: 1.04 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:13:50 INFO Epoch: 4, global_step: 13700 | loss: total: 2.64, xy: 0.41, wh: 0.21, conf: 0.99, class: 1.04 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:22:40 INFO ======> Epoch: 4, global_step: 13794.0, lr: 0.0001 <======
EVAL: Class 0: Recall: 0.9088, Precision: 0.0005, AP: 0.7900
EVAL: Class 1: Recall: 0.9585, Precision: 0.0005, AP: 0.7891
EVAL: Class 2: Recall: 0.9325, Precision: 0.0008, AP: 0.7261
EVAL: Class 3: Recall: 0.9240, Precision: 0.0004, AP: 0.5597
EVAL: Class 4: Recall: 0.8998, Precision: 0.0007, AP: 0.4846
EVAL: Class 5: Recall: 0.9671, Precision: 0.0004, AP: 0.8610
EVAL: Class 6: Recall: 0.9858, Precision: 0.0020, AP: 0.8682
EVAL: Class 7: Recall: 0.9804, Precision: 0.0006, AP: 0.8816
EVAL: Class 8: Recall: 0.9511, Precision: 0.0011, AP: 0.5282
EVAL: Class 9: Recall: 0.9754, Precision: 0.0004, AP: 0.7452
EVAL: Class 10: Recall: 0.9612, Precision: 0.0005, AP: 0.6822
EVAL: Class 11: Recall: 0.9816, Precision: 0.0008, AP: 0.8640
EVAL: Class 12: Recall: 0.9684, Precision: 0.0008, AP: 0.8437
EVAL: Class 13: Recall: 0.9508, Precision: 0.0006, AP: 0.8137
EVAL: Class 14: Recall: 0.9704, Precision: 0.0083, AP: 0.7857
EVAL: Class 15: Recall: 0.9271, Precision: 0.0007, AP: 0.3419
EVAL: Class 16: Recall: 0.9339, Precision: 0.0006, AP: 0.7103
EVAL: Class 17: Recall: 0.9623, Precision: 0.0004, AP: 0.7505
EVAL: Class 18: Recall: 0.9716, Precision: 0.0005, AP: 0.8438
EVAL: Class 19: Recall: 0.9643, Precision: 0.0005, AP: 0.7248
EVAL: Recall: 0.9610, Precison: 0.0010, mAP: 0.7297
EVAL: loss: total: 4.33, xy: 0.44, wh: 0.26, conf: 2.10, class: 1.53

Sun, 17 Nov 2019 17:22:42 INFO Epoch: 5, global_step: 13800 | loss: total: 2.35, xy: 0.51, wh: 0.22, conf: 0.88, class: 0.74 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:23:19 INFO Epoch: 5, global_step: 13900 | loss: total: 1.82, xy: 0.36, wh: 0.17, conf: 0.56, class: 0.72 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:23:55 INFO Epoch: 5, global_step: 14000 | loss: total: 1.89, xy: 0.37, wh: 0.18, conf: 0.59, class: 0.75 | Last batch: rec: 1.000, prec: 0.000 | lr: 0.0001
Sun, 17 Nov 2019 17:24:31 INFO Epoch: 5, global_step: 14100 | loss: total: 1.87, xy: 0.37, wh: 0.18, conf: 0.58, class: 0.75 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:25:08 INFO Epoch: 5, global_step: 14200 | loss: total: 1.89, xy: 0.37, wh: 0.18, conf: 0.58, class: 0.76 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:25:44 INFO Epoch: 5, global_step: 14300 | loss: total: 1.85, xy: 0.37, wh: 0.18, conf: 0.57, class: 0.74 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:26:20 INFO Epoch: 5, global_step: 14400 | loss: total: 1.86, xy: 0.36, wh: 0.18, conf: 0.58, class: 0.74 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:26:57 INFO Epoch: 5, global_step: 14500 | loss: total: 1.88, xy: 0.37, wh: 0.18, conf: 0.58, class: 0.75 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:27:33 INFO Epoch: 5, global_step: 14600 | loss: total: 1.88, xy: 0.36, wh: 0.18, conf: 0.59, class: 0.75 | Last batch: rec: 0.955, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:28:10 INFO Epoch: 5, global_step: 14700 | loss: total: 1.89, xy: 0.37, wh: 0.18, conf: 0.59, class: 0.75 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:28:46 INFO Epoch: 5, global_step: 14800 | loss: total: 1.88, xy: 0.36, wh: 0.18, conf: 0.59, class: 0.75 | Last batch: rec: 0.833, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:29:22 INFO Epoch: 5, global_step: 14900 | loss: total: 1.87, xy: 0.36, wh: 0.18, conf: 0.59, class: 0.74 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:29:59 INFO Epoch: 5, global_step: 15000 | loss: total: 1.87, xy: 0.37, wh: 0.18, conf: 0.59, class: 0.74 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:30:35 INFO Epoch: 5, global_step: 15100 | loss: total: 1.87, xy: 0.37, wh: 0.18, conf: 0.59, class: 0.74 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:31:12 INFO Epoch: 5, global_step: 15200 | loss: total: 1.88, xy: 0.37, wh: 0.18, conf: 0.59, class: 0.74 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:31:48 INFO Epoch: 5, global_step: 15300 | loss: total: 1.86, xy: 0.37, wh: 0.17, conf: 0.59, class: 0.73 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:32:25 INFO Epoch: 5, global_step: 15400 | loss: total: 1.87, xy: 0.37, wh: 0.17, conf: 0.59, class: 0.73 | Last batch: rec: 1.000, prec: 0.000 | lr: 0.0001
Sun, 17 Nov 2019 17:33:02 INFO Epoch: 5, global_step: 15500 | loss: total: 1.87, xy: 0.37, wh: 0.17, conf: 0.59, class: 0.73 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:33:38 INFO Epoch: 5, global_step: 15600 | loss: total: 1.89, xy: 0.37, wh: 0.18, conf: 0.60, class: 0.74 | Last batch: rec: 0.947, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 17:34:15 INFO Epoch: 5, global_step: 15700 | loss: total: 1.89, xy: 0.37, wh: 0.18, conf: 0.60, class: 0.74 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:34:51 INFO Epoch: 5, global_step: 15800 | loss: total: 1.90, xy: 0.37, wh: 0.18, conf: 0.61, class: 0.75 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:35:28 INFO Epoch: 5, global_step: 15900 | loss: total: 1.90, xy: 0.37, wh: 0.18, conf: 0.61, class: 0.75 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:36:04 INFO Epoch: 5, global_step: 16000 | loss: total: 1.91, xy: 0.37, wh: 0.18, conf: 0.61, class: 0.75 | Last batch: rec: 0.962, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 17:36:41 INFO Epoch: 5, global_step: 16100 | loss: total: 1.91, xy: 0.37, wh: 0.18, conf: 0.61, class: 0.75 | Last batch: rec: 0.917, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:37:18 INFO Epoch: 5, global_step: 16200 | loss: total: 1.91, xy: 0.37, wh: 0.18, conf: 0.61, class: 0.75 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 17:37:54 INFO Epoch: 5, global_step: 16300 | loss: total: 1.91, xy: 0.37, wh: 0.18, conf: 0.62, class: 0.75 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:38:31 INFO Epoch: 5, global_step: 16400 | loss: total: 1.91, xy: 0.37, wh: 0.18, conf: 0.62, class: 0.75 | Last batch: rec: 1.000, prec: 0.000 | lr: 0.0001
Sun, 17 Nov 2019 17:39:07 INFO Epoch: 5, global_step: 16500 | loss: total: 1.92, xy: 0.37, wh: 0.18, conf: 0.62, class: 0.75 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:39:48 INFO Epoch: 6, global_step: 16600 | loss: total: 1.24, xy: 0.27, wh: 0.12, conf: 0.32, class: 0.53 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:40:25 INFO Epoch: 6, global_step: 16700 | loss: total: 1.37, xy: 0.31, wh: 0.13, conf: 0.35, class: 0.58 | Last batch: rec: 1.000, prec: 0.000 | lr: 0.0001
Sun, 17 Nov 2019 17:41:01 INFO Epoch: 6, global_step: 16800 | loss: total: 1.38, xy: 0.31, wh: 0.14, conf: 0.34, class: 0.59 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:41:38 INFO Epoch: 6, global_step: 16900 | loss: total: 1.38, xy: 0.32, wh: 0.14, conf: 0.33, class: 0.59 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 17:42:14 INFO Epoch: 6, global_step: 17000 | loss: total: 1.36, xy: 0.32, wh: 0.14, conf: 0.32, class: 0.59 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:42:51 INFO Epoch: 6, global_step: 17100 | loss: total: 1.38, xy: 0.32, wh: 0.14, conf: 0.33, class: 0.59 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:43:28 INFO Epoch: 6, global_step: 17200 | loss: total: 1.41, xy: 0.33, wh: 0.14, conf: 0.34, class: 0.60 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:44:04 INFO Epoch: 6, global_step: 17300 | loss: total: 1.40, xy: 0.32, wh: 0.14, conf: 0.34, class: 0.59 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:44:41 INFO Epoch: 6, global_step: 17400 | loss: total: 1.39, xy: 0.32, wh: 0.14, conf: 0.34, class: 0.59 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:45:17 INFO Epoch: 6, global_step: 17500 | loss: total: 1.38, xy: 0.32, wh: 0.14, conf: 0.34, class: 0.59 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:45:54 INFO Epoch: 6, global_step: 17600 | loss: total: 1.39, xy: 0.32, wh: 0.14, conf: 0.34, class: 0.59 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:46:31 INFO Epoch: 6, global_step: 17700 | loss: total: 1.40, xy: 0.32, wh: 0.14, conf: 0.34, class: 0.59 | Last batch: rec: 0.929, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:47:07 INFO Epoch: 6, global_step: 17800 | loss: total: 1.40, xy: 0.32, wh: 0.14, conf: 0.34, class: 0.59 | Last batch: rec: 0.917, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:47:44 INFO Epoch: 6, global_step: 17900 | loss: total: 1.40, xy: 0.32, wh: 0.14, conf: 0.34, class: 0.59 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:48:21 INFO Epoch: 6, global_step: 18000 | loss: total: 1.41, xy: 0.32, wh: 0.15, conf: 0.35, class: 0.59 | Last batch: rec: 0.923, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:48:57 INFO Epoch: 6, global_step: 18100 | loss: total: 1.43, xy: 0.32, wh: 0.15, conf: 0.36, class: 0.60 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 17:49:34 INFO Epoch: 6, global_step: 18200 | loss: total: 1.44, xy: 0.32, wh: 0.15, conf: 0.36, class: 0.60 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:50:11 INFO Epoch: 6, global_step: 18300 | loss: total: 1.43, xy: 0.32, wh: 0.15, conf: 0.36, class: 0.60 | Last batch: rec: 0.929, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:50:47 INFO Epoch: 6, global_step: 18400 | loss: total: 1.43, xy: 0.32, wh: 0.15, conf: 0.36, class: 0.60 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:51:24 INFO Epoch: 6, global_step: 18500 | loss: total: 1.43, xy: 0.32, wh: 0.15, conf: 0.36, class: 0.60 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:52:01 INFO Epoch: 6, global_step: 18600 | loss: total: 1.44, xy: 0.33, wh: 0.15, conf: 0.36, class: 0.61 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 17:52:37 INFO Epoch: 6, global_step: 18700 | loss: total: 1.44, xy: 0.33, wh: 0.15, conf: 0.37, class: 0.60 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:53:14 INFO Epoch: 6, global_step: 18800 | loss: total: 1.45, xy: 0.33, wh: 0.15, conf: 0.37, class: 0.61 | Last batch: rec: 0.960, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 17:53:50 INFO Epoch: 6, global_step: 18900 | loss: total: 1.45, xy: 0.33, wh: 0.15, conf: 0.37, class: 0.60 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:54:27 INFO Epoch: 6, global_step: 19000 | loss: total: 1.45, xy: 0.33, wh: 0.15, conf: 0.37, class: 0.61 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:55:04 INFO Epoch: 6, global_step: 19100 | loss: total: 1.46, xy: 0.33, wh: 0.15, conf: 0.38, class: 0.61 | Last batch: rec: 0.889, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:55:40 INFO Epoch: 6, global_step: 19200 | loss: total: 1.46, xy: 0.33, wh: 0.15, conf: 0.38, class: 0.61 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 17:56:17 INFO Epoch: 6, global_step: 19300 | loss: total: 1.46, xy: 0.33, wh: 0.15, conf: 0.38, class: 0.61 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:03:42 INFO ======> Epoch: 6, global_step: 19312.0, lr: 0.0001 <======
EVAL: Class 0: Recall: 0.8912, Precision: 0.0006, AP: 0.7855
EVAL: Class 1: Recall: 0.9318, Precision: 0.0006, AP: 0.8130
EVAL: Class 2: Recall: 0.9325, Precision: 0.0009, AP: 0.7477
EVAL: Class 3: Recall: 0.9049, Precision: 0.0005, AP: 0.6000
EVAL: Class 4: Recall: 0.8785, Precision: 0.0007, AP: 0.5929
EVAL: Class 5: Recall: 0.9484, Precision: 0.0004, AP: 0.8574
EVAL: Class 6: Recall: 0.9817, Precision: 0.0025, AP: 0.8776
EVAL: Class 7: Recall: 0.9525, Precision: 0.0007, AP: 0.8829
EVAL: Class 8: Recall: 0.9352, Precision: 0.0013, AP: 0.5416
EVAL: Class 9: Recall: 0.9795, Precision: 0.0004, AP: 0.7622
EVAL: Class 10: Recall: 0.9272, Precision: 0.0005, AP: 0.6774
EVAL: Class 11: Recall: 0.9796, Precision: 0.0010, AP: 0.8547
EVAL: Class 12: Recall: 0.9511, Precision: 0.0010, AP: 0.8672
EVAL: Class 13: Recall: 0.9477, Precision: 0.0007, AP: 0.8264
EVAL: Class 14: Recall: 0.9653, Precision: 0.0101, AP: 0.8416
EVAL: Class 15: Recall: 0.9062, Precision: 0.0008, AP: 0.4014
EVAL: Class 16: Recall: 0.9421, Precision: 0.0007, AP: 0.7101
EVAL: Class 17: Recall: 0.9540, Precision: 0.0004, AP: 0.7680
EVAL: Class 18: Recall: 0.9468, Precision: 0.0005, AP: 0.8412
EVAL: Class 19: Recall: 0.9383, Precision: 0.0005, AP: 0.7770
EVAL: Recall: 0.9509, Precison: 0.0012, mAP: 0.7513
EVAL: loss: total: 4.68, xy: 0.41, wh: 0.24, conf: 2.53, class: 1.50

Sun, 17 Nov 2019 18:04:14 INFO Epoch: 7, global_step: 19400 | loss: total: 1.19, xy: 0.29, wh: 0.13, conf: 0.24, class: 0.52 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:04:50 INFO Epoch: 7, global_step: 19500 | loss: total: 1.12, xy: 0.28, wh: 0.12, conf: 0.21, class: 0.51 | Last batch: rec: 0.937, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:05:27 INFO Epoch: 7, global_step: 19600 | loss: total: 1.16, xy: 0.29, wh: 0.13, conf: 0.21, class: 0.52 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:06:03 INFO Epoch: 7, global_step: 19700 | loss: total: 1.18, xy: 0.30, wh: 0.13, conf: 0.22, class: 0.54 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:06:40 INFO Epoch: 7, global_step: 19800 | loss: total: 1.16, xy: 0.29, wh: 0.13, conf: 0.21, class: 0.53 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:07:17 INFO Epoch: 7, global_step: 19900 | loss: total: 1.15, xy: 0.29, wh: 0.13, conf: 0.21, class: 0.52 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:07:53 INFO Epoch: 7, global_step: 20000 | loss: total: 1.13, xy: 0.29, wh: 0.13, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:08:30 INFO Epoch: 7, global_step: 20100 | loss: total: 1.13, xy: 0.29, wh: 0.13, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:09:07 INFO Epoch: 7, global_step: 20200 | loss: total: 1.14, xy: 0.29, wh: 0.13, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:09:44 INFO Epoch: 7, global_step: 20300 | loss: total: 1.14, xy: 0.29, wh: 0.12, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:10:21 INFO Epoch: 7, global_step: 20400 | loss: total: 1.13, xy: 0.29, wh: 0.12, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:10:57 INFO Epoch: 7, global_step: 20500 | loss: total: 1.13, xy: 0.29, wh: 0.12, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:11:34 INFO Epoch: 7, global_step: 20600 | loss: total: 1.13, xy: 0.29, wh: 0.13, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:12:11 INFO Epoch: 7, global_step: 20700 | loss: total: 1.12, xy: 0.28, wh: 0.12, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:12:47 INFO Epoch: 7, global_step: 20800 | loss: total: 1.12, xy: 0.28, wh: 0.12, conf: 0.21, class: 0.50 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:13:24 INFO Epoch: 7, global_step: 20900 | loss: total: 1.12, xy: 0.28, wh: 0.12, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:14:01 INFO Epoch: 7, global_step: 21000 | loss: total: 1.13, xy: 0.28, wh: 0.13, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:14:37 INFO Epoch: 7, global_step: 21100 | loss: total: 1.13, xy: 0.28, wh: 0.13, conf: 0.21, class: 0.51 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:15:14 INFO Epoch: 7, global_step: 21200 | loss: total: 1.13, xy: 0.28, wh: 0.13, conf: 0.22, class: 0.50 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:15:51 INFO Epoch: 7, global_step: 21300 | loss: total: 1.14, xy: 0.29, wh: 0.13, conf: 0.22, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:16:27 INFO Epoch: 7, global_step: 21400 | loss: total: 1.14, xy: 0.29, wh: 0.13, conf: 0.22, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:17:04 INFO Epoch: 7, global_step: 21500 | loss: total: 1.14, xy: 0.28, wh: 0.13, conf: 0.22, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:17:41 INFO Epoch: 7, global_step: 21600 | loss: total: 1.14, xy: 0.28, wh: 0.13, conf: 0.22, class: 0.51 | Last batch: rec: 0.966, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 18:18:17 INFO Epoch: 7, global_step: 21700 | loss: total: 1.15, xy: 0.29, wh: 0.13, conf: 0.22, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:18:54 INFO Epoch: 7, global_step: 21800 | loss: total: 1.15, xy: 0.29, wh: 0.13, conf: 0.22, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:19:31 INFO Epoch: 7, global_step: 21900 | loss: total: 1.15, xy: 0.29, wh: 0.13, conf: 0.22, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:20:08 INFO Epoch: 7, global_step: 22000 | loss: total: 1.15, xy: 0.29, wh: 0.13, conf: 0.23, class: 0.51 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:20:49 INFO Epoch: 8, global_step: 22100 | loss: total: 0.99, xy: 0.25, wh: 0.12, conf: 0.14, class: 0.48 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:21:27 INFO Epoch: 8, global_step: 22200 | loss: total: 0.96, xy: 0.25, wh: 0.11, conf: 0.12, class: 0.47 | Last batch: rec: 0.960, prec: 0.002 | lr: 0.0001
